date,ticker,Open,High,Low,Close,Close_filled,Volume,Adj_Close,avg_sentiment_vader,tweet_count,weighted_score_vader
2020-11-09,SBUX,97.31999969482422,97.6500015258789,95.63999938964844,95.87999725341797,95.87999725341797,16225800.0,89.81441497802734,0.0,0,0.0
2020-11-10,SBUX,93.73999786376953,95.2699966430664,93.13999938964844,93.91999816894531,93.91999816894531,10474700.0,88.39326477050781,0.4309999942779541,1,0.4309999942779541
2020-11-11,SBUX,94.11000061035156,95.83000183105469,94.0199966430664,95.04000091552734,95.04000091552734,8296500.0,89.44735717773438,0.0,0,0.0
2020-11-12,SBUX,94.66000366210938,94.76000213623047,92.66000366210938,93.52999877929688,93.52999877929688,7058400.0,88.02622985839844,0.0,0,0.0
2020-11-13,SBUX,94.37999725341797,95.58999633789062,93.69999694824219,95.55999755859375,95.55999755859375,5516100.0,89.936767578125,0.0,0,0.0
2020-11-16,SBUX,96.79000091552734,97.80999755859375,96.0199966430664,97.77999877929688,97.77999877929688,9371300.0,92.02613830566406,0.0,0,0.0
2020-11-17,SBUX,97.20999908447266,98.77999877929688,96.80999755859375,98.5999984741211,98.5999984741211,8722300.0,92.7978744506836,0.0,0,0.0
2020-11-18,SBUX,98.62999725341797,99.33000183105469,97.91000366210938,97.91000366210938,97.91000366210938,6039500.0,92.14848327636719,0.0,0,0.0
2020-11-19,SBUX,97.23999786376953,97.91999816894531,96.86000061035156,97.76000213623047,97.76000213623047,4252300.0,92.00731658935547,0.0,0,0.0
2020-11-20,SBUX,97.41999816894531,97.54000091552734,96.94999694824219,97.01000213623047,97.01000213623047,4609700.0,91.30144500732422,0.0,0,0.0
2020-11-23,SBUX,97.62000274658203,97.86000061035156,96.41999816894531,96.87999725341797,96.87999725341797,4803200.0,91.17908477783203,0.0,0,0.0
2020-11-24,SBUX,97.51000213623047,98.72000122070312,97.4000015258789,98.30000305175781,98.30000305175781,6319900.0,92.51553344726562,0.0,0,0.0
2020-11-25,SBUX,98.5,98.54000091552734,97.94000244140625,98.19999694824219,98.19999694824219,4027100.0,92.42142486572266,0.0,0,0.0
2020-11-27,SBUX,98.4800033569336,98.9800033569336,98.27999877929688,98.66000366210938,98.66000366210938,2169700.0,92.85435485839844,0.0,0,0.0
2020-11-30,SBUX,98.19999694824219,98.29000091552734,96.95999908447266,98.0199966430664,98.0199966430664,5197300.0,92.25201416015625,0.0,0,0.0
2020-12-01,SBUX,99.0,99.26000213623047,98.25,98.81999969482422,98.81999969482422,4970000.0,93.00494384765625,0.0,0,0.0
2020-12-02,SBUX,98.51000213623047,99.04000091552734,98.20999908447266,98.91000366210938,98.91000366210938,3377900.0,93.08964538574219,0.0,0,0.0
2020-12-03,SBUX,99.0199966430664,101.0,98.97000122070312,100.11000061035156,100.11000061035156,6264100.0,94.21902465820312,0.20229999721050262,1,0.20229999721050262
2020-12-04,SBUX,101.3499984741211,102.94000244140625,101.06999969482422,102.27999877929688,102.27999877929688,6952700.0,96.26133728027344,0.0,0,0.0
2020-12-07,SBUX,102.01000213623047,102.22000122070312,100.69000244140625,101.41000366210938,101.41000366210938,4514800.0,95.44253540039062,0.0,0,0.0
2020-12-08,SBUX,100.37000274658203,101.56999969482422,100.01000213623047,101.20999908447266,101.20999908447266,3911300.0,95.25428771972656,0.0,0,0.0
2020-12-09,SBUX,101.94000244140625,102.20999908447266,100.0999984741211,100.4000015258789,100.4000015258789,6629900.0,94.49195098876953,0.0,0,0.0
2020-12-10,SBUX,103.51000213623047,106.08999633789062,102.75,105.38999938964844,105.38999938964844,12939200.0,99.18832397460938,0.0,0,0.0
2020-12-11,SBUX,104.41000366210938,104.77999877929688,102.33000183105469,103.0,103.0,6262600.0,96.93894958496094,0.0,0,0.0
2020-12-14,SBUX,103.83000183105469,104.70999908447266,103.25,103.31999969482422,103.31999969482422,5156200.0,97.24012756347656,0.0,0,0.0
2020-12-15,SBUX,104.23999786376953,104.86000061035156,103.77999877929688,104.18000030517578,104.18000030517578,5195200.0,98.04951477050781,0.0,0,0.0
2020-12-16,SBUX,104.0999984741211,104.80000305175781,102.72000122070312,103.2699966430664,103.2699966430664,6409300.0,97.19307708740234,0.0,0,0.0
2020-12-17,SBUX,103.55000305175781,104.04000091552734,102.61000061035156,103.20999908447266,103.20999908447266,4535700.0,97.13660430908203,0.0,0,0.0
2020-12-18,SBUX,103.33000183105469,104.11000061035156,102.94999694824219,103.27999877929688,103.27999877929688,10215000.0,97.20246887207031,0.0,0,0.0
2020-12-21,SBUX,101.22000122070312,103.1500015258789,100.0199966430664,102.94000244140625,102.94000244140625,7175900.0,96.88249969482422,0.0,0,0.0
2020-12-22,SBUX,102.12000274658203,103.16999816894531,101.88999938964844,102.41000366210938,102.41000366210938,4302700.0,96.38367462158203,0.0,0,0.0
2020-12-23,SBUX,102.29000091552734,102.69000244140625,101.97000122070312,102.05999755859375,102.05999755859375,3817300.0,96.05427551269531,0.0,1,0.0
2020-12-24,SBUX,102.30000305175781,102.36000061035156,101.68000030517578,102.01000213623047,102.01000213623047,1949200.0,96.0072250366211,0.0,0,0.0
2020-12-28,SBUX,102.91999816894531,104.37999725341797,102.30999755859375,104.33999633789062,104.33999633789062,5055200.0,98.2000961303711,0.0,0,0.0
2020-12-29,SBUX,104.88999938964844,105.77999877929688,104.47000122070312,105.62999725341797,105.62999725341797,4780900.0,99.4142074584961,0.0,0,0.0
2020-12-30,SBUX,105.98999786376953,106.62000274658203,105.77999877929688,105.97000122070312,105.97000122070312,3654100.0,99.73419189453125,0.0,0,0.0
2020-12-31,SBUX,106.0,107.13999938964844,105.62000274658203,106.9800033569336,106.9800033569336,3566300.0,100.68475341796875,0.0,0,0.0
2019-12-31,TM,140.5800018310547,140.72999572753906,140.1300048828125,140.5399932861328,140.5399932861328,89700.0,140.5399932861328,0.0,0,0.0
2020-01-02,TM,142.0,142.35000610351562,141.52999877929688,142.24000549316406,142.24000549316406,118100.0,142.24000549316406,0.0,0,0.0
2020-01-03,TM,141.22999572753906,141.4199981689453,140.3000030517578,140.75,140.75,174900.0,140.75,0.0,0,0.0
2020-01-06,TM,139.4600067138672,140.88999938964844,139.4600067138672,140.77000427246094,140.77000427246094,150200.0,140.77000427246094,0.0,0,0.0
2020-01-07,TM,142.1300048828125,142.42999267578125,141.36000061035156,141.50999450683594,141.50999450683594,123500.0,141.50999450683594,0.0,0,0.0
2020-01-08,TM,140.91000366210938,141.5800018310547,140.60000610351562,141.16000366210938,141.16000366210938,117700.0,141.16000366210938,0.0,0,0.0
2020-01-09,TM,141.16000366210938,141.16000366210938,140.11000061035156,140.50999450683594,140.50999450683594,116200.0,140.50999450683594,0.0,0,0.0
2020-01-10,TM,140.0,140.16000366210938,139.47000122070312,139.72999572753906,139.72999572753906,172000.0,139.72999572753906,0.0,0,0.0
2020-01-13,TM,140.16000366210938,140.64999389648438,139.72000122070312,140.55999755859375,140.55999755859375,114100.0,140.55999755859375,0.0,0,0.0
2020-01-14,TM,140.4199981689453,140.7100067138672,140.02000427246094,140.3699951171875,140.3699951171875,109400.0,140.3699951171875,0.0,0,0.0
2020-01-15,TM,139.61000061035156,139.82000732421875,139.27999877929688,139.36000061035156,139.36000061035156,138200.0,139.36000061035156,0.0,0,0.0
2020-01-16,TM,139.44000244140625,140.10000610351562,139.3699951171875,140.10000610351562,140.10000610351562,104000.0,140.10000610351562,0.0,0,0.0
2020-01-17,TM,139.67999267578125,140.05999755859375,139.47000122070312,140.0399932861328,140.0399932861328,91100.0,140.0399932861328,0.0,0,0.0
2020-01-21,TM,141.75,142.9600067138672,141.39999389648438,142.3800048828125,142.3800048828125,166200.0,142.3800048828125,0.0,0,0.0
2020-01-22,TM,141.92999267578125,142.22999572753906,141.22000122070312,141.55999755859375,141.55999755859375,170800.0,141.55999755859375,0.0,0,0.0
2020-01-23,TM,142.4499969482422,143.10000610351562,142.10000610351562,143.05999755859375,143.05999755859375,169400.0,143.05999755859375,0.0,0,0.0
2020-01-24,TM,143.49000549316406,143.75999450683594,142.24000549316406,142.75999450683594,142.75999450683594,204900.0,142.75999450683594,0.0,0,0.0
2020-01-27,TM,141.44000244140625,141.5399932861328,140.67999267578125,141.05999755859375,141.05999755859375,186800.0,141.05999755859375,0.0,0,0.0
2020-01-28,TM,141.6699981689453,142.58999633789062,141.6699981689453,142.5800018310547,142.5800018310547,234500.0,142.5800018310547,0.0,0,0.0
2020-01-29,TM,142.5800018310547,142.5800018310547,141.5500030517578,141.5500030517578,141.5500030517578,116900.0,141.5500030517578,0.0,0,0.0
2020-01-30,TM,140.5,141.19000244140625,139.72999572753906,141.0800018310547,141.0800018310547,111400.0,141.0800018310547,0.0,0,0.0
2020-01-31,TM,140.0500030517578,140.60000610351562,138.50999450683594,138.83999633789062,138.83999633789062,281600.0,138.83999633789062,0.0,0,0.0
2020-02-03,TM,138.67999267578125,139.8800048828125,138.5500030517578,138.9199981689453,138.9199981689453,160600.0,138.9199981689453,0.0,0,0.0
2020-02-04,TM,140.74000549316406,141.6300048828125,140.52999877929688,140.9499969482422,140.9499969482422,208100.0,140.9499969482422,0.0,0,0.0
2020-02-05,TM,142.1999969482422,142.1999969482422,141.4600067138672,141.72000122070312,141.72000122070312,104100.0,141.72000122070312,0.0,0,0.0
2020-02-06,TM,144.0,144.38999938964844,143.05999755859375,143.85000610351562,143.85000610351562,204600.0,143.85000610351562,0.0,0,0.0
2020-02-07,TM,142.99000549316406,143.16000366210938,142.25999450683594,142.33999633789062,142.33999633789062,98000.0,142.33999633789062,0.0,0,0.0
2020-02-10,TM,140.92999267578125,141.89999389648438,140.7100067138672,141.27999877929688,141.27999877929688,135800.0,141.27999877929688,0.0,0,0.0
2020-02-11,TM,141.99000549316406,142.33999633789062,141.6999969482422,142.11000061035156,142.11000061035156,151200.0,142.11000061035156,0.0,0,0.0
2020-02-12,TM,142.0,142.66000366210938,141.9499969482422,142.42999267578125,142.42999267578125,99100.0,142.42999267578125,0.0,0,0.0
2020-02-13,TM,141.0,141.4600067138672,140.77999877929688,141.10000610351562,141.10000610351562,135900.0,141.10000610351562,0.0,0,0.0
2020-02-14,TM,140.60000610351562,140.99000549316406,139.75999450683594,140.14999389648438,140.14999389648438,139200.0,140.14999389648438,0.0,0,0.0
2020-02-18,TM,139.05999755859375,140.0,138.5800018310547,139.3800048828125,139.3800048828125,275800.0,139.3800048828125,0.0,0,0.0
2020-02-19,TM,137.6300048828125,138.67999267578125,137.52000427246094,137.83999633789062,137.83999633789062,315200.0,137.83999633789062,0.0,0,0.0
2020-02-20,TM,138.6300048828125,139.41000366210938,138.24000549316406,139.11000061035156,139.11000061035156,241000.0,139.11000061035156,0.0,0,0.0
2020-02-21,TM,139.3000030517578,139.80999755859375,138.63999938964844,139.0399932861328,139.0399932861328,150600.0,139.0399932861328,0.0,0,0.0
2020-02-24,TM,135.1199951171875,135.30999755859375,134.00999450683594,134.49000549316406,134.49000549316406,398800.0,134.49000549316406,0.0,0,0.0
2020-02-25,TM,136.25999450683594,136.25999450683594,133.3000030517578,134.02999877929688,134.02999877929688,317700.0,134.02999877929688,0.0,0,0.0
2020-02-26,TM,135.1999969482422,136.27999877929688,134.6199951171875,135.1300048828125,135.1300048828125,316800.0,135.1300048828125,0.0,0,0.0
2020-02-27,TM,133.16000366210938,133.72999572753906,131.22999572753906,131.39999389648438,131.39999389648438,304700.0,131.39999389648438,0.0,0,0.0
2020-02-28,TM,128.85000610351562,130.8000030517578,128.0,130.75,130.75,367900.0,130.75,0.0,0,0.0
2020-03-02,TM,131.0,132.97999572753906,130.13999938964844,132.7100067138672,132.7100067138672,264200.0,132.7100067138672,0.0,0,0.0
2020-03-03,TM,132.4499969482422,133.99000549316406,130.02000427246094,130.9499969482422,130.9499969482422,289000.0,130.9499969482422,0.0,0,0.0
2020-03-04,TM,129.5,131.99000549316406,129.0,131.85000610351562,131.85000610351562,244600.0,131.85000610351562,0.0,0,0.0
2020-03-05,TM,129.5,129.8300018310547,128.8000030517578,129.1999969482422,129.1999969482422,401900.0,129.1999969482422,0.0,0,0.0
2020-03-06,TM,127.41999816894531,127.87999725341797,126.19999694824219,127.11000061035156,127.11000061035156,292200.0,127.11000061035156,0.0,0,0.0
2020-03-09,TM,122.5999984741211,125.69000244140625,122.23999786376953,122.79000091552734,122.79000091552734,435200.0,122.79000091552734,0.0,0,0.0
2020-03-10,TM,126.29000091552734,127.0,123.23999786376953,126.98999786376953,126.98999786376953,462100.0,126.98999786376953,0.0,0,0.0
2020-03-11,TM,125.16000366210938,126.2300033569336,122.61000061035156,122.79000091552734,122.79000091552734,565500.0,122.79000091552734,0.0,0,0.0
2020-03-12,TM,118.77999877929688,118.77999877929688,111.4800033569336,112.19999694824219,112.19999694824219,536300.0,112.19999694824219,0.0,0,0.0
2020-03-13,TM,117.18000030517578,117.2699966430664,111.58999633789062,116.2300033569336,116.2300033569336,448700.0,116.2300033569336,0.0,0,0.0
2020-03-16,TM,110.0,112.51000213623047,108.01000213623047,108.5,108.5,409400.0,108.5,0.0,0,0.0
2020-03-17,TM,115.61000061035156,119.70999908447266,113.69999694824219,118.88999938964844,118.88999938964844,743300.0,118.88999938964844,0.0,0,0.0
2020-03-18,TM,115.87000274658203,119.27999877929688,112.04000091552734,116.06999969482422,116.06999969482422,579800.0,116.06999969482422,0.0,0,0.0
2020-03-19,TM,118.12000274658203,120.41000366210938,116.95999908447266,118.2300033569336,118.2300033569336,481000.0,118.2300033569336,0.0,0,0.0
2020-03-20,TM,120.0,121.8499984741211,116.45999908447266,116.45999908447266,116.45999908447266,317000.0,116.45999908447266,0.0,0,0.0
2020-03-23,TM,113.72000122070312,114.41000366210938,108.61000061035156,111.0999984741211,111.0999984741211,487900.0,111.0999984741211,0.0,0,0.0
2020-03-24,TM,114.02999877929688,116.97000122070312,112.5199966430664,116.3499984741211,116.3499984741211,407400.0,116.3499984741211,0.0,0,0.0
2020-03-25,TM,121.63999938964844,123.19999694824219,118.45999908447266,121.29000091552734,121.29000091552734,486900.0,121.29000091552734,0.0,0,0.0
2020-03-26,TM,122.0199966430664,126.55999755859375,122.0199966430664,126.33999633789062,126.33999633789062,377300.0,126.33999633789062,0.0,0,0.0
2020-03-27,TM,125.0999984741211,129.25,125.01000213623047,127.23999786376953,127.23999786376953,329700.0,127.23999786376953,0.0,0,0.0
2020-03-30,TM,124.41999816894531,125.29000091552734,123.0,125.22000122070312,125.22000122070312,274400.0,125.22000122070312,0.0,0,0.0
2020-03-31,TM,120.19999694824219,122.16000366210938,119.55000305175781,119.94999694824219,119.94999694824219,356600.0,119.94999694824219,0.0,0,0.0
2020-04-01,TM,118.0,119.33000183105469,116.5,116.70999908447266,116.70999908447266,398100.0,116.70999908447266,0.0,0,0.0
2020-04-02,TM,115.91000366210938,118.12000274658203,115.72000122070312,117.81999969482422,117.81999969482422,292600.0,117.81999969482422,0.0,0,0.0
2020-04-03,TM,114.80999755859375,115.69000244140625,113.9800033569336,115.0,115.0,337100.0,115.0,0.0,0,0.0
2020-04-06,TM,120.0,122.80999755859375,119.4000015258789,122.41000366210938,122.41000366210938,328200.0,122.41000366210938,0.0,0,0.0
2020-04-07,TM,125.56999969482422,125.66999816894531,121.9000015258789,121.9000015258789,121.9000015258789,239600.0,121.9000015258789,0.0,0,0.0
2020-04-08,TM,123.16999816894531,123.91999816894531,121.75,123.54000091552734,123.54000091552734,238900.0,123.54000091552734,0.0,0,0.0
2020-04-09,TM,124.20999908447266,124.83999633789062,123.08999633789062,123.41000366210938,123.41000366210938,216300.0,123.41000366210938,0.0,0,0.0
2020-04-13,TM,121.75,121.80000305175781,120.18000030517578,121.26000213623047,121.26000213623047,154300.0,121.26000213623047,0.0,0,0.0
2020-04-14,TM,124.7699966430664,125.25,123.69999694824219,124.63999938964844,124.63999938964844,297800.0,124.63999938964844,0.0,0,0.0
2020-04-15,TM,124.05999755859375,124.05999755859375,122.62999725341797,122.98999786376953,122.98999786376953,302200.0,122.98999786376953,0.0,0,0.0
2020-04-16,TM,122.0,122.0999984741211,120.51000213623047,121.83000183105469,121.83000183105469,195400.0,121.83000183105469,0.0,0,0.0
2020-04-17,TM,124.95999908447266,124.95999908447266,123.5199966430664,124.61000061035156,124.61000061035156,180900.0,124.61000061035156,0.0,0,0.0
2020-04-20,TM,122.68000030517578,123.16999816894531,121.63999938964844,121.70999908447266,121.70999908447266,176700.0,121.70999908447266,0.0,0,0.0
2020-04-21,TM,121.44999694824219,121.9800033569336,120.41000366210938,120.66999816894531,120.66999816894531,221700.0,120.66999816894531,0.0,0,0.0
2020-04-22,TM,122.13999938964844,122.13999938964844,121.11000061035156,121.43000030517578,121.43000030517578,181700.0,121.43000030517578,0.0,0,0.0
2020-04-23,TM,122.37000274658203,123.2699966430664,121.66999816894531,121.68000030517578,121.68000030517578,156100.0,121.68000030517578,0.0,0,0.0
2020-04-24,TM,122.75,122.79000091552734,121.69000244140625,122.55999755859375,122.55999755859375,114100.0,122.55999755859375,0.0,0,0.0
2020-04-27,TM,123.75,124.41999816894531,123.25,124.19999694824219,124.19999694824219,160300.0,124.19999694824219,0.0,0,0.0
2020-04-28,TM,126.2300033569336,126.93000030517578,125.47000122070312,125.48999786376953,125.48999786376953,195700.0,125.48999786376953,0.0,0,0.0
2020-04-29,TM,127.66000366210938,128.7899932861328,127.13999938964844,127.86000061035156,127.86000061035156,171100.0,127.86000061035156,0.0,0,0.0
2020-04-30,TM,124.9000015258789,125.06999969482422,122.97000122070312,123.58999633789062,123.58999633789062,265300.0,123.58999633789062,0.0,0,0.0
2020-05-01,TM,121.63999938964844,122.2300033569336,121.01000213623047,121.12000274658203,121.12000274658203,183200.0,121.12000274658203,0.0,0,0.0
2020-05-04,TM,120.25,120.94000244140625,119.81999969482422,120.69999694824219,120.69999694824219,189500.0,120.69999694824219,0.0,0,0.0
2020-05-05,TM,122.52999877929688,122.87999725341797,121.77999877929688,121.95999908447266,121.95999908447266,124900.0,121.95999908447266,0.0,0,0.0
2020-05-06,TM,123.44999694824219,123.44999694824219,121.43000030517578,121.58000183105469,121.58000183105469,131400.0,121.58000183105469,0.0,0,0.0
2020-05-07,TM,121.44999694824219,122.19999694824219,121.2300033569336,121.5199966430664,121.5199966430664,146700.0,121.5199966430664,0.0,0,0.0
2020-05-08,TM,121.9800033569336,123.55000305175781,121.95999908447266,123.0999984741211,123.0999984741211,216200.0,123.0999984741211,0.0,0,0.0
2020-05-11,TM,123.22000122070312,123.87000274658203,122.95999908447266,123.62000274658203,123.62000274658203,179100.0,123.62000274658203,0.0,0,0.0
2020-05-12,TM,121.54000091552734,122.4000015258789,120.05000305175781,120.16999816894531,120.16999816894531,355200.0,120.16999816894531,0.0,0,0.0
2020-05-13,TM,119.83000183105469,119.83000183105469,117.01000213623047,117.76000213623047,117.76000213623047,340500.0,117.76000213623047,0.0,0,0.0
2020-05-14,TM,116.0,117.05999755859375,115.19000244140625,116.94999694824219,116.94999694824219,255300.0,116.94999694824219,0.0,0,0.0
2020-05-15,TM,116.19999694824219,117.3499984741211,116.11000061035156,116.88999938964844,116.88999938964844,179100.0,116.88999938964844,0.0,0,0.0
